0.00000,0.00000,3.70423,0.00000,0.00000,5.99116,0.00000,0.00000,0.00000,0.00000,2.93516,6.64694,6.01641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.63928,0.00000,2.63968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.03816,0.00000,0.00000,2.30550,3.58839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44036,0.00000,5.13958,0.00000,0.00000,0.00000,0.00000,1.57124,0.00000,0.00000,0.00000,0.00000,3.99301,0.00000,0.00000,0.00000,2.38350,5.07445,2.01578,0.00000,0.00000,0.00000,0.00000,4.13738,0.00000,0.00000,0.00000,2.94298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.76701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.40618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.32509,0.00000,0.00000,0.00000,0.00000,0.00000,3.53501,0.00000,4.75533,2.83332,0.00000,0.00000,0.00000,0.00000,1.51883,0.00000,0.00000,4.19585,0.00000,0.00000,5.19360,0.00000,0.00000,0.20717,0.00000,1.72981,4.84362,0.00000,0.00000,4.38591,6.61857,0.00000,0.00000,0.00000,0.00000,0.00000,1.71616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.60247,0.00000,0.00000,0.00000,0.00000,0.00000,3.24921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.92919,0.00000,0.00000,0.00000
2.25657,7.68261,0.00000,0.00000,4.41152,0.00000,6.49450,3.75026,4.94464,0.00000,0.00000,0.00000,0.00000,0.00000,4.68617,1.45450,2.94172,0.00000,0.00000,2.94287,0.00000,2.14195,4.08082,3.69568,0.00000,2.15145,0.00000,0.00000,3.20221,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,3.54481,3.43965,4.20935,2.23181,3.11428,3.36840,0.00000,3.55231,0.00000,5.14744,3.73143,0.00000,2.99807,0.00000,0.00000,0.00000,0.00000,4.35331,4.02296,0.00000,2.76651,0.00000,0.00000,0.00000,5.69758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.31013,4.07316,3.60367,4.13852,2.76486,4.80616,3.53395,2.16113,0.00000,3.95689,0.00000,3.65879,0.00000,0.00000,1.41373,0.00000,0.00000,0.00000,0.00000,2.06509,2.65252,0.00000,0.00000,2.93353,0.00000,0.00000,0.00000,4.22009,0.00000,5.04711,0.00000,0.00000,5.76215,3.73413,0.00000,4.96832,0.00000,0.00000,2.93044,0.00000,4.03313,5.10133,2.88770,0.00000,4.27680,3.23762,0.00000,0.00000,0.00000,0.00000,0.00000,3.94803,0.00000,1.03480,0.00000,3.74917,0.00000,0.00000,4.78900,4.05246,0.00000,2.33104,4.05466,0.00000,0.00000,0.00000,0.00000,0.00000,2.17890,0.00000,0.00000,0.00000,0.00000,0.00000,1.11304,0.00000,0.00000,5.19241,4.35751,0.67354,0.00000,0.00000,5.72880,0.00000,0.00000,5.24296,4.28660,0.00000,0.00000,3.35924,0.00000,0.00000,2.47821,4.17872,0.00000,0.00000,0.00000,4.59847,0.00000,4.61923,0.00000,0.00000,2.46782,3.81938,2.89404,1.07965,2.54385,3.92246,1.81335,0.00000,4.25648,3.64973,0.00000,3.47375,5.43978,5.15078,2.98522,0.00000,5.06476,0.00000,0.00000,3.50366,3.89446,5.60908,0.00000,0.00000,3.01466,0.00000,0.00000
0.00000,0.00000,0.00000,1.37967,0.00000,6.09488,0.00000,2.84437,0.00000,0.00000,0.00000,6.18248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.10836,0.00000,0.00000,0.00000,0.00000,4.73105,0.00000,0.00000,0.00000,4.24899,0.00000,0.00000,2.48854,0.00000,0.00000,0.00000,0.00000,0.00000,6.69679,0.00000,4.47954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.12196,0.10000,0.00000,0.00000,2.65142,2.31168,0.00000,0.00000,3.83109,0.00000,0.00000,4.73025,0.91712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.21433,0.00000,0.00000,0.00000,3.18884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.69082,0.10000,0.00000,0.00000,0.00000,4.98239,0.00000,0.00000,4.33830,0.00000,0.00000,2.79653,0.00000,0.00000,0.00000,0.00000,1.95001,0.00000,2.94530,0.00000,2.46798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.52531,5.12015,0.00000,4.72369,0.00000,0.00000,0.00000,0.00000,3.80562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.90884,2.42950,0.00000,5.13324,0.00000,0.00000,4.68246,0.00000,0.00000,1.47790,0.00000,0.85641,4.51219,0.00000,0.00000,0.10000,3.16712,0.00000,0.00000,0.00000,0.00000,3.59725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.94741,0.00000,0.00000,0.00000,6.36477,0.00000,0.00000,0.00000,0.00000,0.00000
4.45273,0.00000,0.00000,2.01927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.66696,2.96707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.21544,0.00000,3.61042,0.00000,2.12924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.96624,0.00000,4.71289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38466,0.00000,1.66774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.24459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.12010,3.59522,1.25824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.73711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.91753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.83584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60302,0.00000,0.00000,0.00000,1.57839,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,4.95043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.20064,0.00000,0.00000,0.00000,0.00000,5.17131,4.52503,0.00000,0.00000,2.44930,0.00000,0.00000,0.00000,0.00000,3.41224,0.00000,0.00000,0.00000,0.00000,0.00000,3.98894,0.00000,4.00981,0.00000,0.00000,4.79459,0.00000,0.00000,3.62178,0.00000,2.47266,3.57530,3.89530,0.00000,0.00000,0.00000,2.34573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.09519,0.00000,0.00000,0.00000,0.00000,0.00000,5.50707,3.63570,0.00000,0.00000,0.00000,4.72629,0.00000,0.00000,0.00000,0.00000,0.00000
2.85816,0.00000,3.37827,0.00000,0.00000,4.44022,0.00000,0.00000,0.00000,0.00000,2.56789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,1.29082,0.00000,0.00000,0.00000,2.32424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.97695,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,4.61711,0.00000,3.61370,0.00000,0.00000,0.00000,0.00000,4.25361,0.00000,3.20702,0.00000,0.00000,0.48060,0.00000,0.00000,0.00000,0.00000,3.13809,0.00000,4.21924,0.00000,1.28886,4.42760,0.00000,0.00000,0.00000,0.00000,0.00000,3.04693,0.00000,0.00000,0.00000,3.75064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22075,0.00000,0.00000,0.00000,0.00000,2.14268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.55857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.07181,0.00000,3.68673,3.10107,0.00000,5.42125,0.00000,0.00000,3.95434,0.00000,0.00000,0.00000,0.00000,6.58746,3.26328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.78019,0.00000,0.00000,1.71294,3.95546,0.10000,0.00000,0.00000,0.00000,0.00000,4.11904,3.00214,5.89742,0.00000,0.00000,0.00000,5.93908,3.07126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.01502,0.00000,0.00000,0.00000,3.80962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.22932,0.00000,0.00000,0.00000,0.00000,0.00000,3.92116,0.00000,0.00000,3.80261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.08991,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,1.95734
0.00000,3.27786,0.00000,0.00000,3.94568,0.00000,5.77090,0.00000,1.02195,0.00000,0.00000,0.00000,0.00000,0.00000,5.16975,0.00000,4.84688,6.44650,0.00000,2.48154,0.00000,0.00000,3.66736,0.00000,0.00000,2.04781,0.00000,0.00000,3.50627,3.78997,3.81632,1.85216,0.00000,0.00000,7.27778,5.18028,0.00000,0.00000,2.54746,2.60423,1.18593,0.00000,4.99314,4.55752,0.00000,4.70280,3.96190,5.34861,0.00000,4.31958,3.88132,0.00000,3.98688,3.93820,0.00000,2.86519,2.54770,0.00000,0.00000,0.00000,4.45941,0.00000,3.36666,0.00000,5.06937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.15845,2.19574,5.65141,2.70926,0.00000,3.83069,3.62682,0.00000,3.84168,0.00000,2.92830,0.00000,0.00000,0.00000,0.00000,3.09835,3.92623,0.00000,2.01413,0.00000,0.00000,1.55741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38559,0.00000,0.00000,0.00000,0.00000,7.90847,0.00000,1.74250,4.53333,0.00000,0.00000,4.57150,0.00000,5.14511,0.00000,0.00000,0.00000,0.00000,1.94958,0.00000,0.00000,0.00000,0.00000,0.00000,3.50730,4.81052,0.00000,0.00000,2.07122,0.00000,0.00000,3.25188,0.00000,0.00000,0.00000,3.35997,0.00000,3.91482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.79505,0.00000,0.00000,7.14076,0.00000,0.00000,0.00000,0.00000,3.44557,0.00000,0.00000,0.00000,3.96028,4.50274,3.09910,0.00000,0.00000,0.00000,4.14153,0.00000,0.00000,0.00000,0.00000,0.00000,4.12902,0.00000,4.28554,0.00000,0.00000,0.77941,7.60252,4.08866,3.64858,2.88782,4.50517,0.00000,0.00000,2.57507,0.00000,0.00000,0.00000,0.00000,2.87933,3.67980,0.00000,6.86429,0.00000,3.28128,0.00000,0.00000
3.98007,3.63638,0.00000,4.01870,4.62381,5.76636,0.00000,0.00000,3.36364,5.15417,0.00000,5.51940,0.00000,5.01715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.49380,3.66047,3.70409,0.00000,0.00000,2.21243,0.00000,4.42927,0.00000,0.00000,4.21468,0.00000,0.00000,0.00000,2.41239,0.00000,0.10000,0.00000,0.00000,4.20173,2.87763,4.00512,4.41275,0.88356,0.00000,0.00000,0.00000,3.91236,0.00000,4.89202,4.34230,0.00000,3.64863,4.06211,0.00000,0.00000,0.00000,0.00000,0.00000,5.34554,0.00000,0.00000,0.00000,0.00000,0.00000,3.04576,3.25275,4.85838,1.54967,3.84636,0.00000,5.56720,0.00000,0.00000,0.00000,0.00000,2.73176,3.47214,0.00000,4.05434,0.00000,0.00000,0.00000,0.00000,0.00000,3.74054,0.00000,3.30405,0.00000,0.00000,0.83285,3.26012,0.00000,0.00000,1.42253,3.05796,0.00000,3.49257,0.00000,0.00000,0.00000,2.70837,0.00000,0.00000,3.04017,0.00000,3.97970,5.36109,0.00000,5.23601,4.04583,0.00000,1.79721,0.00000,0.00000,0.00000,5.56609,0.00000,3.78666,3.30731,0.00000,1.91561,0.00000,0.00000,0.00000,0.00000,0.00000,2.58123,0.00000,1.29231,0.00000,0.00000,0.00000,5.26730,5.70404,0.00000,3.60320,0.00000,0.00000,3.96767,0.00000,0.00000,0.97868,4.01796,2.93123,0.00000,5.10222,3.62252,0.00000,3.31437,5.12695,0.00000,0.00000,6.89705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.20445,3.90709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59667,2.31079,3.72496,3.03424,0.00000,0.00000,0.00000,3.31952,4.79376,3.11102,4.27341,0.00000,0.00000,2.76526,2.05189,4.83159,4.05862,0.00000,4.32621,3.23190,0.00000,0.00000,0.00000,2.72636,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.66928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.20372,0.00000,0.00000,0.00000,0.00000,0.00000,1.48421,0.00000,0.00000,2.65293,0.00000,3.11010,0.00000,0.00000,5.78135,0.00000,0.00000,3.61861,4.02289,0.00000,0.00000,0.00000,4.01715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.58977,0.00000,0.00000,0.00000,0.00000,4.73505,0.00000,0.00000,0.00000,0.00000,6.30914,0.00000,0.00000,0.00000,0.00000,0.00000,4.93397,0.00000,0.00000,0.00000,0.10000,0.00000,4.92245,0.00000,0.00000,3.12059,0.00000,3.10936,0.00000,0.00000,3.79070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.45897,0.00000,0.00000,3.66159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.52918,3.40804,0.00000,3.36872,0.00000,3.25044,0.00000,0.00000,0.00000,3.01860,4.75929,2.92387,0.00000,0.00000,0.00000,0.00000,2.50968,0.00000,0.00000,3.37484,0.00000,3.00106,4.06904,0.00000,0.00000,0.00000,0.00000,4.42600,0.00000,0.00000,0.00000,3.28616,0.00000,4.60562,4.05520,0.00000,0.00000,0.00000,5.35784,0.00000,3.62562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.99693,0.00000,0.00000,0.00000,2.94744,2.17890,0.00000,0.00000,0.00000,0.00000,0.00000,3.38333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.16296,0.00000,0.00000,0.00000,0.00000,0.00000,4.09288,0.00000,0.00000,2.47356,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,4.17701,0.00000,0.00000,0.00000
2.47410,0.00000,0.00000,4.04003,0.00000,0.00000,0.00000,1.82600,0.00000,0.00000,4.22712,5.61569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53053,0.00000,4.15024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.10856,0.00000,0.00000,5.74454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.13535,4.89560,0.00000,2.99053,0.00000,0.00000,4.80455,0.00000,3.60984,0.00000,0.00000,3.84040,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,5.60777,0.00000,0.00000,0.00000,0.00000,1.75140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.64556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.08907,0.00000,0.00000,0.00000,0.00000,1.92863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.92915,1.33252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.06019,0.00000,5.03614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,3.87332,0.00000,2.96174,0.00000,0.00000,0.00000,0.00000,2.17510,0.00000,0.00000,0.00000,4.12212,0.00000,2.93413,0.00000,3.51052,0.00000,5.85603,0.00000,0.00000,0.00000,0.00000,0.00000,2.37888,0.00000,0.00000,5.07499,2.65091,0.00000,0.00000,0.00000,0.00000,3.81946,4.30578,0.00000,0.00000,0.00000,1.67380,4.30736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.95320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.47769,0.00000,0.00000,0.00000,3.88092,0.00000,6.85769,0.00000,0.00000,0.00000
2.85417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.31565,0.00000,4.98205,5.13298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.13018,0.00000,2.89306,0.00000,0.00000,0.00000,2.79573,0.00000,0.00000,2.95271,0.00000,4.56764,0.54397,0.00000,6.10627,0.00000,0.00000,3.28596,0.00000,0.00000,0.00000,3.75847,4.54808,0.00000,0.00000,0.00000,0.00000,4.31133,0.00000,0.00000,0.00000,0.00000,3.95185,0.00000,2.58324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.02305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.66819,0.00000,0.00000,2.35643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.07540,0.00000,0.00000,1.95556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.37906,0.00000,0.00000,0.00000,2.50596,0.00000,0.00000,0.00000,0.00000,4.93920,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.05091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.96903,2.96815,0.00000,1.85436,0.00000,0.00000,0.00000,0.00000,0.00000,4.75078,0.00000,0.00000,0.00000,2.61867,4.86393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.38133,3.71921,0.00000,0.00000,0.00000,3.15122,0.00000,0.00000,0.00000,4.51065,0.00000,0.00000,3.74362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.47146,0.00000,0.00000,0.00000,0.00000,0.00000,7.79813,0.00000,0.00000,0.00000,0.00000,0.00000,1.25120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3.44598,0.00000,3.91501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.60879,0.00000,4.96400,4.62099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.12023,0.00000,0.00000,0.00000,1.82371,4.89751,0.00000,4.75141,0.00000,2.33772,0.00000,0.00000,1.87042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.62721,0.00000,0.00000,3.59078,0.00000,4.02823,0.00000,0.00000,0.00000,0.00000,3.79219,0.00000,0.00000,0.00000,0.00000,3.79523,0.00000,4.98737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.47252,0.00000,0.00000,0.00000,4.55979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.74528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11134,0.00000,0.00000,0.00000,0.00000,2.58061,0.00000,0.00000,0.00000,0.00000,2.83039,0.00000,0.00000,1.64735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.58779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.35138,2.63307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.35294,2.01194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.15702,0.00000,0.00000,3.92991,5.98735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.51736,0.00000,0.00000,0.00000,0.00000,0.00000,4.16941,0.00000,0.00000,0.00000,2.39178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.57659,0.00000,0.00000,4.28609,0.00000,0.00000,0.00000,0.00000,0.00000,1.87814,0.00000,0.00000,3.38673,0.00000,0.00000,0.00000,0.00000,6.29675,0.00000,3.95380,0.00000,0.00000,0.00000
0.00000,0.00000,3.84122,1.81750,0.00000,0.00000,0.00000,2.20969,0.00000,0.00000,4.83896,6.23642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.92232,0.00000,0.00000,3.79739,1.06849,0.00000,0.00000,0.00000,3.12623,0.00000,1.59372,0.00000,0.00000,0.00000,0.00000,4.85214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.20793,2.48348,0.00000,3.90604,0.00000,1.11762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07030,0.00000,0.00000,0.00000,0.00000,3.11163,0.00000,0.00000,0.00000,0.00000,0.00000,0.27260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.42664,0.00000,1.55709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.27574,0.00000,0.00000,3.24139,2.80292,3.75432,0.00000,0.00000,0.00000,0.00000,0.00000,5.25993,0.00000,0.00000,0.00000,0.00000,1.55529,0.00000,0.00000,3.32819,0.00000,3.15122,0.00000,0.00000,3.24510,2.14920,0.00000,5.06333,0.00000,0.00000,0.00000,3.08831,0.00000,2.76634,3.67952,1.77378,0.00000,0.00000,0.00000,0.00000,3.82855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.76257,5.23765,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,3.28425,2.98746,0.00000,5.51793,0.00000,0.00000,0.00000,0.00000,0.00000,6.52973,6.13895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.35770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.89712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.32841,0.00000,3.17601,4.46206,0.00000,4.29907,0.00000,4.59797,0.00000,0.00000,0.00000,0.00000,4.04153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.62903,0.00000,0.00000,5.58583,2.08372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.24563,0.00000,2.94737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.57644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.26285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.78580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.46303,0.00000,0.00000,3.80415,2.45254,3.57081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.76197,0.00000,0.00000,0.00000,0.00000,0.00000,3.69146,0.00000,0.00000,0.00000,0.00000,4.06082,4.88652,0.00000,0.00000,1.98260,0.00000,0.00000,4.17148,0.00000,0.00000,0.00000,0.00000,4.00744,0.00000,0.00000,0.00000,0.00000,4.49336,0.00000,0.00000,6.81801,0.00000,0.00000,4.41413,0.00000,0.00000,4.82152,3.71286,0.00000,0.00000,1.31308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.50718,0.00000,0.00000,0.00000,3.65507,0.00000,3.96977,0.00000,0.00000,0.00000,0.00000,0.00000,3.32156,0.00000,0.00000,0.00000,3.74857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.54079,0.00000
4.20570,4.34133,2.18259,0.00000,4.10977,5.45332,4.81221,0.00000,3.85718,4.37700,0.00000,5.73980,6.34184,0.00000,3.60347,0.00000,1.58224,0.00000,2.68000,4.70934,4.47228,0.00000,2.63782,0.00000,3.53252,4.33862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.86281,6.10306,0.00000,1.95653,0.00000,0.00000,2.40621,3.39973,0.00000,5.00325,4.71962,3.80861,5.46603,2.91523,0.00000,3.30583,0.00000,0.00000,0.00000,0.00000,3.00161,0.00000,3.02915,6.43908,0.00000,0.00000,0.00000,3.52182,0.00000,0.00000,0.00000,6.75581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.45147,5.36408,3.84923,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.56746,0.00000,4.69088,1.98022,0.00000,0.00000,3.84131,2.17513,0.00000,0.00000,0.00000,3.89896,0.00000,0.00000,0.00000,0.00000,0.00000,4.13505,0.00000,3.90063,3.77596,0.00000,5.21720,3.22296,3.09724,2.21118,1.31713,0.00000,0.00000,0.00000,4.75885,0.00000,3.89912,0.00000,4.02937,0.00000,2.70473,0.00000,6.49574,0.00000,0.00000,3.80768,4.64391,0.00000,0.00000,2.72654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.17644,0.00000,0.00000,0.00000,3.30767,0.00000,0.00000,3.21183,5.94702,4.29333,0.00000,3.36619,0.00000,3.88272,6.03091,0.00000,0.00000,5.93232,0.00000,3.00606,3.01347,0.00000,0.00000,0.00000,3.12432,0.90721,0.00000,0.00000,2.72967,0.00000,0.00000,4.28352,0.00000,2.79470,0.00000,0.00000,3.81765,1.87407,2.14944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.90159,0.00000,5.06062,2.59745,0.00000,0.00000,4.77170,4.88669,4.57578,0.00000,6.16300,5.41630,0.00000,3.37918,0.00000,0.00000
